evtime,evlat,evlon,evdp,evmg,evphase
2008-11-01T01:13:10.930000Z,-3.4223,148.8065,18.1,6.0,S
2008-10-29T11:32:41.930000Z,30.4973,67.5633,2.9,6.4,S
2008-10-28T23:09:58.240000Z,30.5928,67.3746,18.8,6.4,S
2008-10-28T16:00:03.800000Z,-3.5438,145.8836,19.7,6.0,S
2008-10-23T10:04:36.930000Z,-2.5799,145.6023,12.3,6.3,S
2008-10-22T12:55:57.820000Z,-18.4657,-175.4010,234.8,6.4,S
2008-10-19T05:10:34.370000Z,-21.8818,-173.7990,30.7,6.9,S
2008-10-06T08:30:44.990000Z,29.8445,90.3787,6.4,6.3,S
2008-10-05T22:56:27.800000Z,33.8651,69.4868,0.9,6.0,S
2008-10-05T15:52:50.080000Z,39.5582,73.7911,29.0,6.7,S
2008-10-05T09:12:36.000000Z,-30.3111,-177.2626,10.0,6.1,S
2008-09-29T15:19:30.840000Z,-30.0971,-177.6336,35.0,7.0,S
2008-09-25T01:47:12.240000Z,30.8405,83.5855,10.0,6.0,S
2008-09-11T00:20:52.880000Z,41.9421,143.8263,38.9,6.8,S
2008-09-11T00:00:02.660000Z,1.8873,127.4470,97.3,6.6,S
2008-09-10T11:00:34.500000Z,26.7723,55.8332,12.0,6.1,S
2008-09-08T18:52:09.040000Z,-13.5186,166.9846,124.7,6.9,S
2008-09-08T03:03:17.720000Z,-19.8938,169.0874,43.1,6.2,S
2008-09-01T04:00:39.450000Z,-25.4630,-177.6751,170.3,6.0,S
2008-08-30T08:30:51.960000Z,26.3088,101.8945,2.4,6.0,S
2008-08-30T06:54:07.150000Z,-6.1388,147.3734,67.6,6.4,S
2008-08-27T01:35:31.600000Z,51.6568,104.1442,10.0,6.3,S
2008-08-25T13:22:01.530000Z,31.0612,83.6521,25.5,6.7,S
2008-08-22T07:47:41.000000Z,-17.8435,65.4242,15.8,6.0,S
2008-08-21T12:24:31.860000Z,25.2077,97.7239,10.0,6.0,S
2008-08-19T16:30:17.130000Z,-15.1436,-173.4817,35.0,6.0,S
2008-08-15T10:25:18.270000Z,13.0994,124.3512,14.7,6.0,S
2008-08-10T08:20:34.690000Z,11.0241,91.8250,29.1,6.1,S
2008-08-09T16:36:39.040000Z,-60.7493,153.9955,10.0,6.3,S
2008-08-09T06:01:46.190000Z,-61.0098,153.9057,10.0,6.4,S
2008-08-05T09:49:18.360000Z,32.8105,105.5027,10.8,6.0,S
2008-08-04T20:45:15.820000Z,-5.9259,130.3051,188.5,6.3,S
2008-07-28T21:40:47.910000Z,-10.6154,163.1295,11.9,6.0,S
2008-07-24T01:43:18.420000Z,50.9283,157.5120,45.3,6.2,S
2008-07-23T15:26:20.740000Z,39.7959,141.5000,113.1,6.8,S
2008-07-19T22:39:52.580000Z,-17.3987,-177.2828,389.2,6.4,S
2008-07-19T11:01:19.610000Z,-11.1580,164.6285,25.1,6.2,S
2008-07-19T09:27:04.570000Z,-11.0707,164.5275,29.2,6.6,S
2008-07-19T02:39:29.670000Z,37.5426,142.2558,28.3,6.9,S
2008-07-15T03:26:36.550000Z,35.9232,27.8040,64.9,6.4,S
2008-07-13T14:58:34.360000Z,21.1046,121.0890,17.7,6.2,S
2008-07-08T07:42:11.870000Z,27.5599,128.3743,49.9,6.0,S
2008-07-05T02:12:06.070000Z,53.9462,152.8633,646.1,7.7,S
2008-07-03T03:02:35.960000Z,-23.5142,-179.7433,562.3,6.2,S
2008-06-29T20:53:03.170000Z,45.0955,137.4133,308.8,6.0,S
2008-06-28T12:54:48.430000Z,10.8674,91.7274,27.9,6.1,S
2008-06-27T11:40:15.720000Z,10.9960,91.8410,27.6,6.6,S
2008-06-26T21:19:16.010000Z,-20.7859,-173.2914,37.7,6.1,S
2008-06-22T23:56:31.030000Z,67.7013,141.1807,22.2,6.1,S
2008-06-13T23:43:46.790000Z,39.1514,140.7365,11.6,6.9,S
2008-06-08T12:25:29.700000Z,37.9608,21.4486,15.8,6.4,S
2008-06-06T13:42:49.060000Z,-7.5592,127.8966,121.7,6.0,S
2008-06-03T22:04:32.410000Z,-8.1269,120.2335,45.8,6.0,S
2008-06-03T16:20:52.260000Z,-10.4362,161.3055,92.1,6.2,S
2008-06-01T14:31:01.980000Z,-59.5987,150.0487,10.0,6.5,S
2008-06-01T01:57:24.000000Z,20.1472,121.3710,33.2,6.3,S
2008-05-31T04:37:54.330000Z,-41.2531,80.4853,0.5,6.4,S
2008-05-25T08:21:49.610000Z,32.6031,105.3774,14.0,6.1,S
2008-05-20T13:53:36.220000Z,51.1882,178.7859,29.2,6.3,S
2008-05-19T14:26:46.260000Z,1.6754,99.0534,14.8,6.0,S
2008-05-12T11:11:02.650000Z,31.2384,103.6270,11.5,6.1,S
2008-05-12T06:27:59.980000Z,31.0636,103.3718,7.6,7.9,S
2008-05-09T21:51:31.570000Z,12.5306,143.2648,89.2,6.8,S
2008-05-07T16:45:21.080000Z,36.2377,141.5076,40.1,6.9,S
2008-05-07T16:16:37.530000Z,36.2052,141.7384,29.7,6.1,S
2008-05-07T16:02:04.920000Z,36.2246,141.5949,32.6,6.2,S
2008-05-02T01:33:35.770000Z,51.8563,-177.4925,5.1,6.6,S
2008-04-28T20:26:51.930000Z,-20.1720,168.9277,24.4,6.0,S
2008-04-28T18:33:35.650000Z,-19.8078,169.0618,34.3,6.4,S
2008-04-23T18:28:41.240000Z,22.9392,121.7454,1.9,6.0,S
2008-04-19T05:58:44.140000Z,-20.3011,168.8125,28.2,6.2,S
2008-04-19T03:12:29.860000Z,-7.8384,125.7115,39.6,6.1,S
2008-04-18T20:39:07.790000Z,-17.3916,-179.0091,556.2,6.3,S
2008-04-16T05:54:21.810000Z,51.8787,-179.1021,26.4,6.6,S
2008-04-16T00:35:48.170000Z,-18.6398,-175.7335,6.8,6.3,S
2008-04-15T22:59:54.150000Z,51.9000,-179.3687,25.9,6.5,S
2008-04-12T00:30:12.470000Z,-55.5913,158.5422,10.0,7.1,S
2008-04-11T17:45:05.040000Z,-20.3496,168.9089,24.0,6.0,S
2008-04-09T14:47:49.570000Z,-20.0095,168.8737,25.2,6.3,S
2008-04-09T12:46:12.930000Z,-20.0376,168.9074,31.4,7.3,S
