evtime,evlat,evlon,evdp,evmg,evphase
2021-07-21T14:26:00.613000Z,-3.2305,146.8022,10.0,6.0,S
2021-07-08T22:49:48.110000Z,38.5075,-119.4998,7.5,6.0,S
2021-07-02T20:14:37.767000Z,-21.8115,-179.4094,600.7,6.1,S
2021-06-20T17:05:50.681000Z,-30.2162,-177.8449,25.0,6.5,S
2021-06-03T10:09:58.444000Z,0.3164,126.3003,26.0,6.1,S
2021-05-31T06:59:55.581000Z,62.4492,-148.2512,44.0,6.1,S
2021-05-21T22:13:18.379000Z,-16.6009,-177.3725,10.0,6.5,S
2021-05-21T18:04:13.557000Z,34.5884,98.2402,10.0,7.3,S
2021-05-21T13:48:37.268000Z,25.7444,100.0155,9.0,6.1,S
2021-05-14T06:33:07.879000Z,0.1364,96.6442,11.0,6.7,S
