evtime,evlat,evlon,evdp,evmg,evphase
2020-03-18T03:13:45.742000Z,-13.1364,167.0277,176.0,6.1,s
2020-02-09T06:04:29.967000Z,-5.4925,152.1522,34.0,6.1,s
2020-01-29T13:49:49.744000Z,-10.4180,161.2756,85.0,6.0,s
2020-01-27T05:02:01.704000Z,-10.0929,161.0606,21.0,6.3,s
2019-12-14T04:57:34.937000Z,-14.3628,167.7089,7.5,6.0,s
2019-12-04T20:10:03.595000Z,-19.0677,169.5748,266.0,6.0,s
2019-11-06T00:39:09.303000Z,-13.7208,167.8086,10.0,6.0,s
2019-11-05T23:17:25.042000Z,-13.8056,167.7404,10.0,6.0,s
2019-10-21T02:52:29.674000Z,-19.0184,169.4883,231.0,6.4,s
2019-09-27T12:05:02.386000Z,-30.1755,-177.8611,33.0,6.1,s
2019-08-24T15:51:27.014000Z,-14.2896,167.1983,115.0,6.0,s
2019-08-21T14:28:25.652000Z,-50.3302,139.3240,10.0,6.0,s
2019-08-20T13:03:52.574000Z,-11.3537,166.2991,36.9,6.0,s
2019-07-31T15:02:33.853000Z,-16.1985,167.9982,181.0,6.6,s
2019-07-23T10:33:24.010000Z,-61.2936,154.0630,10.0,6.0,s
2019-07-15T08:21:35.928000Z,-5.9904,149.5517,59.0,6.2,s
2019-07-01T17:13:29.073000Z,-15.4376,167.5238,97.1,6.0,s
2019-06-27T11:04:57.020000Z,-30.3859,-179.2332,10.0,6.3,s
2019-06-21T08:37:16.951000Z,-30.8598,-177.4658,14.0,6.3,s
2019-06-19T07:01:42.801000Z,-30.6004,-177.7870,10.0,6.4,s
2019-06-17T06:02:05.750000Z,-30.9381,-177.5972,16.0,6.0,s
2019-06-16T05:17:16.244000Z,-31.0690,-178.0827,31.5,6.3,s
2019-06-15T22:55:04.132000Z,-30.6440,-178.1060,46.0,7.3,s
2019-05-19T14:56:50.691000Z,-21.6074,169.4692,20.0,6.3,s
2019-05-19T14:27:12.394000Z,-21.7384,169.5741,19.9,6.0,s
2019-05-19T01:23:29.151000Z,-21.6619,169.7779,20.0,6.3,s
2019-05-06T21:19:37.981000Z,-6.9730,146.4505,146.0,7.1,s
2019-04-23T14:20:17.830000Z,-24.7059,-178.7639,385.6,6.0,s
2019-04-18T14:46:01.901000Z,-51.0555,139.4904,10.0,6.5,s
2019-03-30T11:20:42.559000Z,-5.7003,151.1053,41.0,6.2,s
2019-03-20T15:23:58.680000Z,-15.5965,167.6551,119.0,6.3,s
2019-03-10T12:48:03.690000Z,-10.1395,152.0549,30.0,6.1,s
2019-03-06T15:46:14.900000Z,-32.0238,-177.8845,29.0,6.4,s
2019-01-26T03:51:38.430000Z,-7.0194,156.3109,361.9,6.2,s
2019-01-18T13:18:32.330000Z,-19.2079,168.6329,45.1,6.0,s
2019-01-15T18:06:34.290000Z,-13.3312,166.8787,35.0,6.6,s
2018-12-22T14:25:01.220000Z,-13.3940,166.8116,42.0,6.0,s
2018-12-05T06:43:04.120000Z,-22.0502,169.6677,10.0,6.6,s
2018-12-05T04:18:08.400000Z,-21.9568,169.4179,10.0,7.5,s
2018-12-05T04:14:36.470000Z,-21.9814,169.3156,10.0,6.0,s
2018-11-16T03:26:55.400000Z,-10.5489,163.1581,8.8,6.1,s
2018-10-30T02:13:39.550000Z,-39.0541,174.9766,227.3,6.1,s
2018-10-16T01:03:43.090000Z,-21.7260,169.4867,10.0,6.4,s
