evtime,evlat,evlon,evdp,evmg,evphase
1987-07-06T01:06:07.740000Z,-27.0011,-108.3202,10.0,6.7,S
1987-06-27T00:17:04.710000Z,-2.1319,138.1830,22.0,6.6,S
1987-06-18T14:03:18.340000Z,-10.7217,162.2770,102.2,6.3,S
1987-06-17T01:32:53.600000Z,-5.5632,130.8336,66.5,7.1,S
1987-06-14T05:07:31.560000Z,10.4375,126.1353,51.8,6.2,S
1987-06-13T14:00:39.670000Z,44.6031,150.2901,46.2,6.0,S
1987-06-07T05:49:45.850000Z,20.4194,121.3393,28.8,6.2,S
1987-06-06T18:40:28.970000Z,10.6817,126.0936,25.9,6.4,S
1987-05-12T13:56:28.640000Z,-5.2957,151.3284,106.9,6.1,S
1987-05-12T01:30:27.500000Z,7.0895,126.7102,44.9,6.7,S
1987-05-11T09:59:36.090000Z,4.4687,127.7114,113.6,6.5,S
1987-05-06T12:39:48.770000Z,-5.6906,152.6716,18.2,6.2,S
1987-04-25T19:22:10.450000Z,2.3785,98.9213,29.9,6.3,S
1987-04-25T12:16:51.290000Z,16.0098,120.2428,100.4,6.9,S
1987-04-22T20:13:25.640000Z,37.1432,141.4416,50.5,6.7,S
1987-04-21T15:28:40.080000Z,-22.7308,170.2430,15.0,6.1,S
1987-04-14T02:08:16.090000Z,18.7862,146.9246,40.8,6.1,S
1987-04-07T00:40:45.680000Z,37.3417,141.6868,48.0,6.7,S
1987-04-03T17:54:24.040000Z,-4.7120,144.2258,97.9,6.0,S
1987-03-19T22:51:39.260000Z,-20.4219,-176.1322,217.7,6.6,S
1987-03-18T03:36:28.250000Z,32.0010,131.8100,35.6,6.6,S
1987-03-18T00:22:47.100000Z,2.1063,126.5572,17.0,6.0,S
1987-03-13T08:21:46.870000Z,-23.7884,-177.3538,17.6,6.1,S
1987-02-24T00:51:26.910000Z,-56.5697,147.3595,10.0,6.1,S
1987-02-23T15:49:53.900000Z,-15.8312,167.8913,224.7,6.9,S
1987-02-23T02:43:40.360000Z,-57.9828,-25.5246,27.0,6.3,S
1987-02-17T06:16:19.210000Z,-32.7600,-179.3224,60.1,6.8,S
1987-02-13T07:18:27.280000Z,0.6956,126.1654,20.3,6.8,S
1987-02-11T07:56:18.120000Z,-15.8416,167.2747,65.0,6.5,S
1987-02-10T00:59:30.730000Z,-19.3614,-177.5180,409.7,6.5,S
1987-02-08T18:33:59.140000Z,-6.0681,147.6534,62.0,7.3,S
1987-02-06T13:16:17.600000Z,36.9978,141.7049,44.3,6.8,S
1987-02-06T12:23:48.310000Z,37.0160,141.7192,37.2,6.4,S
1987-01-30T22:29:43.010000Z,-60.0525,-26.8848,53.1,7.0,S
1987-01-29T02:43:47.170000Z,1.2896,126.2649,45.1,6.4,S
1987-01-14T11:03:49.320000Z,42.5201,142.8330,108.3,6.8,S
1987-01-09T08:01:36.680000Z,-19.4081,-176.5802,39.1,6.5,S
1987-01-09T06:14:46.040000Z,39.8522,141.6385,79.4,6.6,S
1987-01-03T22:04:04.980000Z,-14.9926,167.9164,15.0,6.6,S
1986-12-30T15:32:13.810000Z,-20.3597,-174.0771,24.0,6.0,S
1986-12-22T14:18:38.020000Z,-56.8888,-48.8074,10.0,6.5,S
1986-12-21T01:10:51.550000Z,-28.0506,-176.7600,17.0,6.5,S
1986-12-19T03:41:54.320000Z,-9.9951,119.1243,25.0,6.5,S
1986-12-01T12:30:01.890000Z,-27.3459,-176.3802,33.0,6.1,S
1986-11-30T20:15:32.770000Z,38.9374,142.0123,56.2,6.0,S
1986-11-14T23:04:35.550000Z,23.9198,121.8263,22.2,6.1,S
1986-11-14T21:20:05.550000Z,23.9549,121.7650,38.0,7.3,S
1986-10-30T01:28:54.660000Z,-21.6547,-176.6378,189.3,7.2,S
1986-10-25T20:47:02.780000Z,-17.6473,168.0691,34.6,6.4,S
1986-10-23T03:54:18.780000Z,-6.0708,146.2985,107.8,6.0,S
1986-10-23T02:18:54.600000Z,-15.6027,167.5295,186.6,6.2,S
1986-10-22T08:59:32.760000Z,-10.6623,166.0501,203.1,6.0,S
1986-10-20T06:46:09.940000Z,-28.1334,-176.3971,29.0,7.5,S
1986-10-17T07:32:52.470000Z,-5.2748,131.4810,79.9,6.4,S
1986-10-14T16:53:10.680000Z,-5.0597,153.6085,63.4,6.8,S
1986-10-04T02:00:09.790000Z,2.9784,128.0510,125.8,6.0,S
1986-09-16T18:20:16.940000Z,19.3632,146.3144,40.5,6.7,S
1986-09-13T15:17:21.250000Z,-31.7626,-179.9113,210.7,6.5,S
1986-09-13T09:28:24.450000Z,-60.7863,-36.7420,10.0,6.3,S
1986-09-11T00:18:25.540000Z,-5.1826,152.4969,56.4,6.5,S
1986-08-23T23:47:49.430000Z,-34.5094,179.2907,33.0,6.6,S
1986-08-17T15:31:19.870000Z,2.1505,127.1758,40.2,6.0,S
1986-08-17T15:27:38.300000Z,2.3071,127.0207,12.7,6.4,S
1986-08-14T19:39:13.450000Z,1.8182,126.5362,34.6,7.4,S
1986-08-10T04:40:53.130000Z,1.9628,128.2539,136.6,6.4,S
1986-07-16T12:41:29.640000Z,-19.5200,169.1571,120.8,6.2,S
1986-07-09T23:10:56.400000Z,1.9362,126.5540,58.4,6.8,S
1986-06-28T05:03:51.850000Z,-20.0210,-176.0998,250.2,6.5,S
1986-06-24T03:11:33.000000Z,-4.4373,143.9655,121.4,6.6,S
1986-06-24T02:53:11.180000Z,34.8304,140.5954,61.5,6.5,S
1986-06-17T18:13:11.950000Z,5.6450,125.2817,38.1,6.6,S
1986-06-17T10:38:22.370000Z,5.7100,126.7982,82.5,6.1,S
1986-06-16T10:48:27.270000Z,-21.9319,-178.9603,557.1,7.1,S
1986-06-08T11:02:25.960000Z,43.1525,146.4377,60.0,6.1,S
1986-05-27T08:54:05.100000Z,-7.0417,124.1110,600.0,6.0,S
1986-05-26T19:06:16.410000Z,-20.1506,178.8534,543.0,6.4,S
1986-05-26T18:40:45.130000Z,-21.7771,-179.1036,590.2,6.8,S
1986-05-21T05:47:11.100000Z,43.6290,148.3805,40.1,6.3,S
1986-05-20T05:25:48.360000Z,24.1361,121.6618,29.3,6.2,S
1986-05-11T01:24:26.180000Z,26.7345,125.2582,200.0,6.6,S
1986-05-08T14:37:36.180000Z,4.6297,125.4946,173.0,6.4,S
1986-05-01T19:31:42.730000Z,-21.8518,170.1345,71.5,6.1,S
1986-04-20T07:03:29.350000Z,-2.3828,139.3468,22.0,6.8,S
1986-04-16T12:52:12.470000Z,43.8672,147.5792,0.9,6.3,S
1986-04-14T14:52:10.720000Z,-57.7758,-24.3829,11.0,6.4,S
1986-04-14T00:25:18.660000Z,-13.9743,166.7757,80.8,6.5,S
1986-04-10T02:21:12.490000Z,-0.9287,126.8493,27.3,6.2,S
1986-04-08T20:22:57.970000Z,25.1068,123.0609,10.0,6.0,S
1986-04-01T10:13:41.340000Z,-18.0157,-178.5606,543.3,6.0,S
